Date,Sentiment_US,Sentiment_UK,Sentiment_Europe,Sentiment_Germany,Sentiment_Japan,Sentiment_Australia,Sentiment_Global,Sentiment_EURUSD,Sentiment_GBPUSD,Sentiment_USDJPY,Sentiment_AUDUSD,Sentiment_EURGBP,Sentiment_Crypto
2023-04-09,0.15428561296783105,0.13820663885288167,0.13550808983885537,0.12073224378025041,0.020519767609041686,0.10667029334994785,0.09353621197520262,-0.00938876156448784,-0.00803948705747469,0.06688292267939469,-0.023807659808941603,-0.0013492745070131512,0.09353621197520262
2023-04-10,0.15428561296783105,0.13820663885288167,0.13550808983885537,0.12073224378025041,0.020519767609041686,0.10667029334994785,0.09353621197520262,-0.00938876156448784,-0.00803948705747469,0.06688292267939469,-0.023807659808941603,-0.0013492745070131512,0.09353621197520262
2023-04-11,0.15428561296783105,0.13820663885288167,0.13550808983885537,0.12073224378025041,0.020519767609041686,0.10667029334994785,0.09353621197520262,-0.00938876156448784,-0.00803948705747469,0.06688292267939469,-0.023807659808941603,-0.0013492745070131512,0.09353621197520262
2023-04-12,0.15428561296783105,0.13820663885288167,0.13550808983885537,0.12073224378025041,0.020519767609041686,0.10667029334994785,0.09353621197520262,-0.00938876156448784,-0.00803948705747469,0.06688292267939469,-0.023807659808941603,-0.0013492745070131512,0.09353621197520262
2023-04-13,0.15428561296783105,0.13820663885288167,0.13550808983885537,0.12073224378025041,0.020519767609041686,0.10667029334994785,0.09353621197520262,-0.00938876156448784,-0.00803948705747469,0.06688292267939469,-0.023807659808941603,-0.0013492745070131512,0.09353621197520262
2023-04-14,0.15428561296783105,0.13820663885288167,0.13550808983885537,0.12073224378025041,0.020519767609041686,0.10667029334994785,0.09353621197520262,-0.00938876156448784,-0.00803948705747469,0.06688292267939469,-0.023807659808941603,-0.0013492745070131512,0.09353621197520262
2023-04-15,0.15428561296783105,0.13820663885288167,0.13550808983885537,0.12073224378025041,0.020519767609041686,0.10667029334994785,0.09353621197520262,-0.00938876156448784,-0.00803948705747469,0.06688292267939469,-0.023807659808941603,-0.0013492745070131512,0.09353621197520262
2023-04-16,0.15428561296783105,0.13820663885288167,0.13550808983885537,0.12073224378025041,0.020519767609041686,0.10667029334994785,0.09353621197520262,-0.00938876156448784,-0.00803948705747469,0.06688292267939469,-0.023807659808941603,-0.0013492745070131512,0.09353621197520262
2023-04-17,0.15428561296783105,0.13820663885288167,0.13550808983885537,0.12073224378025041,0.020519767609041686,0.10667029334994785,0.09353621197520262,-0.00938876156448784,-0.00803948705747469,0.06688292267939469,-0.023807659808941603,-0.0013492745070131512,0.09353621197520262
2023-04-18,0.15428561296783105,0.13820663885288167,0.13550808983885537,0.12073224378025041,0.020519767609041686,0.10667029334994785,0.09353621197520262,-0.00938876156448784,-0.00803948705747469,0.06688292267939469,-0.023807659808941603,-0.0013492745070131512,0.09353621197520262
2023-04-19,0.15428561296783105,0.13820663885288167,0.13550808983885537,0.12073224378025041,0.020519767609041686,0.10667029334994785,0.09353621197520262,-0.00938876156448784,-0.00803948705747469,0.06688292267939469,-0.023807659808941603,-0.0013492745070131512,0.09353621197520262
2023-04-20,0.15428561296783105,0.13820663885288167,0.13550808983885537,0.12073224378025041,0.020519767609041686,0.10667029334994785,0.09353621197520262,-0.00938876156448784,-0.00803948705747469,0.06688292267939469,-0.023807659808941603,-0.0013492745070131512,0.09353621197520262
2023-04-21,0.15428561296783105,0.13820663885288167,0.13550808983885537,0.12073224378025041,0.020519767609041686,0.10667029334994785,0.09353621197520262,-0.00938876156448784,-0.00803948705747469,0.06688292267939469,-0.023807659808941603,-0.0013492745070131512,0.09353621197520262
2023-04-22,0.15428561296783105,0.13820663885288167,0.13550808983885537,0.12073224378025041,0.020519767609041686,0.10667029334994785,0.09353621197520262,-0.00938876156448784,-0.00803948705747469,0.06688292267939469,-0.023807659808941603,-0.0013492745070131512,0.09353621197520262
2023-04-23,0.15428561296783105,0.13820663885288167,0.13550808983885537,0.12073224378025041,0.020519767609041686,0.10667029334994785,0.09353621197520262,-0.00938876156448784,-0.00803948705747469,0.06688292267939469,-0.023807659808941603,-0.0013492745070131512,0.09353621197520262
2023-04-24,0.15428561296783105,0.13820663885288167,0.13550808983885537,0.12073224378025041,0.020519767609041686,0.10667029334994785,0.09353621197520262,-0.00938876156448784,-0.00803948705747469,0.06688292267939469,-0.023807659808941603,-0.0013492745070131512,0.09353621197520262
2023-04-25,0.15428561296783105,0.13820663885288167,0.13550808983885537,0.12073224378025041,0.020519767609041686,0.10667029334994785,0.09353621197520262,-0.00938876156448784,-0.00803948705747469,0.06688292267939469,-0.023807659808941603,-0.0013492745070131512,0.09353621197520262
2023-04-26,0.15428561296783105,0.13820663885288167,0.13550808983885537,0.12073224378025041,0.020519767609041686,0.10667029334994785,0.09353621197520262,-0.00938876156448784,-0.00803948705747469,0.06688292267939469,-0.023807659808941603,-0.0013492745070131512,0.09353621197520262
2023-04-27,0.15428561296783105,0.13820663885288167,0.13550808983885537,0.12073224378025041,0.020519767609041686,0.10667029334994785,0.09353621197520262,-0.00938876156448784,-0.00803948705747469,0.06688292267939469,-0.023807659808941603,-0.0013492745070131512,0.09353621197520262
2023-04-28,0.15428561296783105,0.13820663885288167,0.13550808983885537,0.12073224378025041,0.020519767609041686,0.10667029334994785,0.09353621197520262,-0.00938876156448784,-0.00803948705747469,0.06688292267939469,-0.023807659808941603,-0.0013492745070131512,0.09353621197520262
2023-04-29,0.15428561296783105,0.13820663885288167,0.13550808983885537,0.12073224378025041,0.020519767609041686,0.10667029334994785,0.09353621197520262,-0.00938876156448784,-0.00803948705747469,0.06688292267939469,-0.023807659808941603,-0.0013492745070131512,0.09353621197520262
2023-04-30,0.15428561296783105,0.13820663885288167,0.13550808983885537,0.12073224378025041,0.020519767609041686,0.10667029334994785,0.09353621197520262,-0.00938876156448784,-0.00803948705747469,0.06688292267939469,-0.023807659808941603,-0.0013492745070131512,0.09353621197520262
2023-05-01,0.12364676560570947,0.09854428993752579,0.12216614843053648,0.11024122874982485,0.008478732216600738,0.14031564064169358,0.16239924445959994,-0.0007403085875864954,-0.012551237834091844,0.05758401669455437,0.008334437517992052,0.011810929246505349,0.16239924445959994
2023-05-02,0.12364676560570947,0.09854428993752579,0.12216614843053648,0.11024122874982485,0.008478732216600738,0.14031564064169358,0.16239924445959994,-0.0007403085875864954,-0.012551237834091844,0.05758401669455437,0.008334437517992052,0.011810929246505349,0.16239924445959994
2023-05-03,0.12364676560570947,0.09854428993752579,0.12216614843053648,0.11024122874982485,0.008478732216600738,0.14031564064169358,0.16239924445959994,-0.0007403085875864954,-0.012551237834091844,0.05758401669455437,0.008334437517992052,0.011810929246505349,0.16239924445959994
2023-05-04,0.12364676560570947,0.09854428993752579,0.12216614843053648,0.11024122874982485,0.008478732216600738,0.14031564064169358,0.16239924445959994,-0.0007403085875864954,-0.012551237834091844,0.05758401669455437,0.008334437517992052,0.011810929246505349,0.16239924445959994
2023-05-05,0.12364676560570947,0.09854428993752579,0.12216614843053648,0.11024122874982485,0.008478732216600738,0.14031564064169358,0.16239924445959994,-0.0007403085875864954,-0.012551237834091844,0.05758401669455437,0.008334437517992052,0.011810929246505349,0.16239924445959994
2023-05-06,0.12364676560570947,0.09854428993752579,0.12216614843053648,0.11024122874982485,0.008478732216600738,0.14031564064169358,0.16239924445959994,-0.0007403085875864954,-0.012551237834091844,0.05758401669455437,0.008334437517992052,0.011810929246505349,0.16239924445959994
2023-05-07,0.12364676560570947,0.09854428993752579,0.12216614843053648,0.11024122874982485,0.008478732216600738,0.14031564064169358,0.16239924445959994,-0.0007403085875864954,-0.012551237834091844,0.05758401669455437,0.008334437517992052,0.011810929246505349,0.16239924445959994
2023-05-08,0.12364676560570947,0.09854428993752579,0.12216614843053648,0.11024122874982485,0.008478732216600738,0.14031564064169358,0.16239924445959994,-0.0007403085875864954,-0.012551237834091844,0.05758401669455437,0.008334437517992052,0.011810929246505349,0.16239924445959994
2023-05-09,0.12364676560570947,0.09854428993752579,0.12216614843053648,0.11024122874982485,0.008478732216600738,0.14031564064169358,0.16239924445959994,-0.0007403085875864954,-0.012551237834091844,0.05758401669455437,0.008334437517992052,0.011810929246505349,0.16239924445959994
2023-05-10,0.12364676560570947,0.09854428993752579,0.12216614843053648,0.11024122874982485,0.008478732216600738,0.14031564064169358,0.16239924445959994,-0.0007403085875864954,-0.012551237834091844,0.05758401669455437,0.008334437517992052,0.011810929246505349,0.16239924445959994
2023-05-11,0.12364676560570947,0.09854428993752579,0.12216614843053648,0.11024122874982485,0.008478732216600738,0.14031564064169358,0.16239924445959994,-0.0007403085875864954,-0.012551237834091844,0.05758401669455437,0.008334437517992052,0.011810929246505349,0.16239924445959994
2023-05-12,0.12364676560570947,0.09854428993752579,0.12216614843053648,0.11024122874982485,0.008478732216600738,0.14031564064169358,0.16239924445959994,-0.0007403085875864954,-0.012551237834091844,0.05758401669455437,0.008334437517992052,0.011810929246505349,0.16239924445959994
2023-05-13,0.12364676560570947,0.09854428993752579,0.12216614843053648,0.11024122874982485,0.008478732216600738,0.14031564064169358,0.16239924445959994,-0.0007403085875864954,-0.012551237834091844,0.05758401669455437,0.008334437517992052,0.011810929246505349,0.16239924445959994
2023-05-14,0.12364676560570947,0.09854428993752579,0.12216614843053648,0.11024122874982485,0.008478732216600738,0.14031564064169358,0.16239924445959994,-0.0007403085875864954,-0.012551237834091844,0.05758401669455437,0.008334437517992052,0.011810929246505349,0.16239924445959994
2023-05-15,0.12364676560570947,0.09854428993752579,0.12216614843053648,0.11024122874982485,0.008478732216600738,0.14031564064169358,0.16239924445959994,-0.0007403085875864954,-0.012551237834091844,0.05758401669455437,0.008334437517992052,0.011810929246505349,0.16239924445959994
2023-05-16,0.12364676560570947,0.09854428993752579,0.12216614843053648,0.11024122874982485,0.008478732216600738,0.14031564064169358,0.16239924445959994,-0.0007403085875864954,-0.012551237834091844,0.05758401669455437,0.008334437517992052,0.011810929246505349,0.16239924445959994
2023-05-17,0.12364676560570947,0.09854428993752579,0.12216614843053648,0.11024122874982485,0.008478732216600738,0.14031564064169358,0.16239924445959994,-0.0007403085875864954,-0.012551237834091844,0.05758401669455437,0.008334437517992052,0.011810929246505349,0.16239924445959994
2023-05-18,0.12364676560570947,0.09854428993752579,0.12216614843053648,0.11024122874982485,0.008478732216600738,0.14031564064169358,0.16239924445959994,-0.0007403085875864954,-0.012551237834091844,0.05758401669455437,0.008334437517992052,0.011810929246505349,0.16239924445959994
2023-05-19,0.12364676560570947,0.09854428993752579,0.12216614843053648,0.11024122874982485,0.008478732216600738,0.14031564064169358,0.16239924445959994,-0.0007403085875864954,-0.012551237834091844,0.05758401669455437,0.008334437517992052,0.011810929246505349,0.16239924445959994
2023-05-20,0.12364676560570947,0.09854428993752579,0.12216614843053648,0.11024122874982485,0.008478732216600738,0.14031564064169358,0.16239924445959994,-0.0007403085875864954,-0.012551237834091844,0.05758401669455437,0.008334437517992052,0.011810929246505349,0.16239924445959994
2023-05-21,0.12364676560570947,0.09854428993752579,0.12216614843053648,0.11024122874982485,0.008478732216600738,0.14031564064169358,0.16239924445959994,-0.0007403085875864954,-0.012551237834091844,0.05758401669455437,0.008334437517992052,0.011810929246505349,0.16239924445959994
2023-05-22,0.12364676560570947,0.09854428993752579,0.12216614843053648,0.11024122874982485,0.008478732216600738,0.14031564064169358,0.16239924445959994,-0.0007403085875864954,-0.012551237834091844,0.05758401669455437,0.008334437517992052,0.011810929246505349,0.16239924445959994
2023-05-23,0.12364676560570947,0.09854428993752579,0.12216614843053648,0.11024122874982485,0.008478732216600738,0.14031564064169358,0.16239924445959994,-0.0007403085875864954,-0.012551237834091844,0.05758401669455437,0.008334437517992052,0.011810929246505349,0.16239924445959994
2023-05-24,0.12364676560570947,0.09854428993752579,0.12216614843053648,0.11024122874982485,0.008478732216600738,0.14031564064169358,0.16239924445959994,-0.0007403085875864954,-0.012551237834091844,0.05758401669455437,0.008334437517992052,0.011810929246505349,0.16239924445959994
2023-05-25,0.12364676560570947,0.09854428993752579,0.12216614843053648,0.11024122874982485,0.008478732216600738,0.14031564064169358,0.16239924445959994,-0.0007403085875864954,-0.012551237834091844,0.05758401669455437,0.008334437517992052,0.011810929246505349,0.16239924445959994
2023-05-26,0.12364676560570947,0.09854428993752579,0.12216614843053648,0.11024122874982485,0.008478732216600738,0.14031564064169358,0.16239924445959994,-0.0007403085875864954,-0.012551237834091844,0.05758401669455437,0.008334437517992052,0.011810929246505349,0.16239924445959994
2023-05-27,0.12364676560570947,0.09854428993752579,0.12216614843053648,0.11024122874982485,0.008478732216600738,0.14031564064169358,0.16239924445959994,-0.0007403085875864954,-0.012551237834091844,0.05758401669455437,0.008334437517992052,0.011810929246505349,0.16239924445959994
2023-05-28,0.12364676560570947,0.09854428993752579,0.12216614843053648,0.11024122874982485,0.008478732216600738,0.14031564064169358,0.16239924445959994,-0.0007403085875864954,-0.012551237834091844,0.05758401669455437,0.008334437517992052,0.011810929246505349,0.16239924445959994
2023-05-29,0.12364676560570947,0.09854428993752579,0.12216614843053648,0.11024122874982485,0.008478732216600738,0.14031564064169358,0.16239924445959994,-0.0007403085875864954,-0.012551237834091844,0.05758401669455437,0.008334437517992052,0.011810929246505349,0.16239924445959994
2023-05-30,0.12364676560570947,0.09854428993752579,0.12216614843053648,0.11024122874982485,0.008478732216600738,0.14031564064169358,0.16239924445959994,-0.0007403085875864954,-0.012551237834091844,0.05758401669455437,0.008334437517992052,0.011810929246505349,0.16239924445959994
2023-05-31,0.12364676560570947,0.09854428993752579,0.12216614843053648,0.11024122874982485,0.008478732216600738,0.14031564064169358,0.16239924445959994,-0.0007403085875864954,-0.012551237834091844,0.05758401669455437,0.008334437517992052,0.011810929246505349,0.16239924445959994
2023-06-01,0.13976493018844147,0.12349283605139377,0.1336374796028003,0.09781686954177989,0.14365801838896766,0.1652839377244821,0.1385097622805739,-0.0030637252928205766,-0.008136047068523847,-0.0019465441002630979,0.01275950376802032,0.00507232177570327,0.1385097622805739
2023-06-02,0.13976493018844147,0.12349283605139377,0.1336374796028003,0.09781686954177989,0.14365801838896766,0.1652839377244821,0.1385097622805739,-0.0030637252928205766,-0.008136047068523847,-0.0019465441002630979,0.01275950376802032,0.00507232177570327,0.1385097622805739
